method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,0.000181897,6.0,2141,0.9991926328959471,0.0756648601637289,0.008020595751295947,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.2988868783123606, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, -0.1016]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,8.28005e-05,7.0,2141,0.9993742493099266,0.06004219527951433,0.006259178112850945,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.199320292345961, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, 0.124, -0.1102]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0, 6.0]",7.0
L0,5.39218e-05,8.0,2141,0.9994832104050322,0.05408257185092279,0.005180462943228549,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_empty(r_and(r_inverse(r_primitive(on_g,0,1)),r_primitive(on,0,1)))', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.28981856570039, -1.0466, 2.1089, 2.1509, 1.6758, -0.1024, -0.163, 0.124, -0.1102]","[1.0, 1.0, 1.0, 1.0, 5.0, 5.0, 6.0, 6.0]",8.0
L0,0.227735,0.0,2408,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,2408,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,2408,0.913017449353112,0.6320673001022417,0.7056839921969487,"['F_1', 'F_3']","[2.064445328975779, 2.1089, 1.9486]","[1.0, 1.0]",2.0
L0,0.0213176,2.0,2408,0.926366809933798,0.622539746312044,0.649421697554577,"['F_1', 'F_3']","[1.927126480421708, 2.1089, 2.1509]","[1.0, 1.0]",2.0
L0,0.017054,3.0,2408,0.9728532760720104,0.5114960528448566,0.2945398410202474,"['F_1', 'F_3', 'F_5']","[0.5, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0]",3.0
L0,0.0133798,4.0,2408,0.9974526654727597,0.1340471868237895,0.026874778750675225,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.1018868485938418, -1.0466, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.000747038,5.0,2408,0.9988368183852906,0.08598251737121643,0.011930161104707076,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(on_g,1))']","[1.206544234935591, -1.0466, 2.1089, 2.1509, 1.6758, -0.0971]","[1.0, 1.0, 1.0, 1.0, 4.0]",5.0
L0,0.000181897,6.0,2408,0.9991926328959471,0.0756648601637289,0.008020595751295947,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.2988868783123606, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, -0.1016]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,8.37069e-05,7.0,2408,0.9993759432829957,0.059977370196738954,0.006242324270736879,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.1980470553039817, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, 0.1252, -0.1102]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0, 6.0]",7.0
L0,5.40256e-05,8.0,2408,0.9994851072557814,0.05402196596314626,0.005161533091578375,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(r_primitive(on_g,0,1),r_inverse(r_primitive(on,0,1)))', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.1861158588796448, -1.0466, 2.1089, 2.1509, 1.6758, 0.1025, -0.163, 0.1252, -0.1102]","[1.0, 1.0, 1.0, 1.0, 4.0, 5.0, 6.0, 6.0]",8.0
L0,0.227735,0.0,2411,-1.2552986687138985e+31,2.6166336072130156,9.90256044124377,[],[5.295769919427037],[],0.0
L0,0.225458,1.0,2411,-0.19553000899145512,1.802211492395772,5.3922324563429225,"['n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[3.7932024958112196, 1.7637]",[6.0],1.0
L0,0.193669,2.0,2411,0.913017449353112,0.6320673001022417,0.7056839921969487,"['F_1', 'F_3']","[2.064445328975779, 2.1089, 1.9486]","[1.0, 1.0]",2.0
L0,0.0213176,2.0,2411,0.926366809933798,0.622539746312044,0.649421697554577,"['F_1', 'F_3']","[1.927126480421708, 2.1089, 2.1509]","[1.0, 1.0]",2.0
L0,0.017054,3.0,2411,0.9728532760720104,0.5114960528448566,0.2945398410202474,"['F_1', 'F_3', 'F_5']","[0.5, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0]",3.0
L0,0.0133798,4.0,2411,0.9974526654727597,0.1340471868237895,0.026874778750675225,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5']","[1.1018868485938418, -1.0466, 2.1089, 2.1509, 1.6758]","[1.0, 1.0, 1.0, 1.0]",4.0
L0,0.000747038,5.0,2411,0.9988368183852906,0.08598251737121643,0.011930161104707076,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(on_g,1))']","[1.206544234935591, -1.0466, 2.1089, 2.1509, 1.6758, -0.0971]","[1.0, 1.0, 1.0, 1.0, 4.0]",5.0
L0,0.000181897,6.0,2411,0.9991926328959471,0.0756648601637289,0.008020595751295947,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.2988868783123606, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, -0.1016]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0]",6.0
L0,8.37069e-05,7.0,2411,0.9993759432829957,0.059977370196738954,0.006242324270736879,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.1980470553039817, -1.0466, 2.1089, 2.1509, 1.6758, -0.163, 0.1252, -0.1102]","[1.0, 1.0, 1.0, 1.0, 5.0, 6.0, 6.0]",7.0
L0,5.40256e-05,8.0,2411,0.9994851072557814,0.05402196596314631,0.005161533091578362,"['b_nullary(arm-empty)', 'F_1', 'F_3', 'F_5', 'b_empty(r_and(r_inverse(r_primitive(on_g,0,1)),r_primitive(on,0,1)))', 'b_inclusion(c_primitive(clear,0),c_subset(r_primitive(on_g,0,1),r_primitive(on,0,1)))', 'n_concept_distance(c_primitive(on_g,0),r_top,c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(clear,0),r_diff(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))']","[1.288632369694911, -1.0466, 2.1089, 2.1509, 1.6758, -0.1025, -0.163, 0.1252, -0.1102]","[1.0, 1.0, 1.0, 1.0, 5.0, 5.0, 6.0, 6.0]",8.0
