b_inclusion(c_primitive(at,1),c_primitive(at_g,1));n_count(c_or(c_primitive(at_g,0),c_primitive(carry,0)));n_count(r_not(r_identity(c_top)));n_count(c_or(c_primitive(at-robby,0),c_primitive(at_g,1)));n_count(c_diff(c_primitive(at,0),c_primitive(at_g,0)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(at_g,0));n_count(c_or(c_primitive(at,0),c_primitive(at,1)));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(carry,0));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_count(c_not(c_primitive(room,0)));n_count(r_restrict(r_top,c_primitive(carry,0)));b_empty(c_and(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_not(r_primitive(at,0,1)));n_sum_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_primitive(room,0));n_count(c_diff(c_primitive(carry,0),c_primitive(at_g,0)));n_count(c_diff(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_or(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_not(r_identity(c_primitive(ball,0))));n_count(c_or(c_primitive(at,1),c_primitive(gripper,0)));n_concept_distance(c_top,r_top,c_primitive(free,0));n_count(r_not(r_transitive_reflexive_closure(r_primitive(carry,0,1))));n_concept_distance(c_top,r_top,c_bot);b_empty(c_and(c_primitive(at-robby,0),c_primitive(at_g,1)));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_count(c_subset(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(r_restrict(r_top,c_primitive(room,0)));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at,1)));n_count(c_equal(r_primitive(at_g,0,1),r_primitive(carry,0,1)));n_count(c_or(c_primitive(at,1),c_primitive(ball,0)));n_concept_distance(c_primitive(free,0),r_top,c_primitive(carry,0));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(room,0));n_concept_distance(c_primitive(at,1),r_primitive(at,0,1),c_primitive(at_g,1));n_count(c_or(c_primitive(carry,0),c_primitive(carry,1)));n_count(r_top);n_count(r_not(r_identity(c_primitive(free,0))));n_count(c_diff(c_primitive(room,0),c_primitive(at,1)));n_sum_concept_distance(c_primitive(room,0),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(ball,0)));n_count(c_some(r_primitive(at,0,1),c_primitive(at-robby,0)));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(carry,0));n_count(c_or(c_primitive(at,0),c_primitive(at-robby,0)));n_count(c_some(r_top,c_primitive(free,0)));b_empty(c_primitive(free,0));n_count(c_not(c_primitive(carry,0)));n_count(c_not(c_primitive(at,1)));n_count(c_all(r_primitive(at,0,1),c_primitive(at-robby,0)));n_count(r_transitive_reflexive_closure(r_primitive(at,0,1)));n_count(c_or(c_primitive(at,0),c_primitive(free,0)));n_count(c_or(c_primitive(at,0),c_primitive(room,0)));n_sum_concept_distance(c_primitive(at,1),r_top,c_primitive(free,0));b_inclusion(c_primitive(carry,0),c_primitive(at_g,0));n_count(c_not(c_primitive(ball,0)));b_empty(c_top);n_count(c_some(r_primitive(at,0,1),c_primitive(at_g,1)));n_count(c_or(c_primitive(at,1),c_primitive(at-robby,0)));n_count(r_not(r_primitive(at_g,0,1)));n_concept_distance(c_primitive(room,0),r_top,c_primitive(free,0));n_count(c_diff(c_primitive(ball,0),c_primitive(at_g,0)));b_inclusion(c_primitive(at_g,1),c_primitive(at,1));n_count(c_top);n_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));n_count(c_or(c_primitive(at-robby,0),c_primitive(carry,0)));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(room,0));n_count(c_not(c_primitive(at,0)));b_inclusion(c_primitive(room,0),c_primitive(at,1));b_empty(c_and(c_primitive(at,1),c_primitive(at_g,1)));n_concept_distance(c_primitive(at_g,0),r_top,c_primitive(carry,0));n_concept_distance(c_primitive(at_g,0),r_primitive(carry,0,1),c_primitive(gripper,0));n_sum_concept_distance(c_primitive(at,1),r_primitive(at_g,0,1),c_primitive(carry,0));n_count(r_transitive_reflexive_closure(r_primitive(at_g,0,1)));b_inclusion(r_primitive(at_g,0,1),r_primitive(at,0,1));n_concept_distance(c_top,r_top,c_primitive(carry,0));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_role_distance(r_primitive(at,0,1),r_primitive(at,0,1),r_primitive(at_g,0,1));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));b_inclusion(c_primitive(at_g,0),c_primitive(carry,0));n_count(c_some(r_top,c_primitive(carry,0)));n_count(c_primitive(ball,0));n_count(c_or(c_primitive(at,0),c_primitive(at_g,0)));n_count(r_not(r_identity(c_primitive(at,1))));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at,1));n_count(r_not(r_primitive(carry,0,1)));b_inclusion(c_primitive(at-robby,0),c_primitive(at,1));n_count(c_primitive(carry,0));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at,0,1))));n_count(r_restrict(r_top,c_primitive(ball,0)));b_empty(c_primitive(carry,0));n_count(c_diff(c_primitive(at,1),c_primitive(at_g,1)));n_count(r_transitive_reflexive_closure(r_primitive(carry,0,1)));b_empty(c_bot);n_concept_distance(c_primitive(ball,0),r_primitive(at_g,0,1),c_primitive(at-robby,0));n_concept_distance(c_primitive(ball,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(c_not(c_primitive(at-robby,0)));n_count(c_all(r_primitive(at,0,1),c_primitive(at_g,1)));n_sum_concept_distance(c_primitive(carry,1),r_primitive(carry,0,1),c_primitive(at_g,0));n_count(c_or(c_primitive(at,1),c_primitive(at_g,1)));n_count(c_not(c_primitive(free,0)));n_sum_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(r_restrict(r_top,c_primitive(at,1)));n_count(r_restrict(r_top,c_primitive(free,0)));n_concept_distance(c_primitive(carry,0),r_primitive(at_g,0,1),c_primitive(at,1));n_count(c_or(c_primitive(at-robby,0),c_primitive(free,0)));n_count(r_diff(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_or(c_primitive(at,1),c_primitive(carry,0)));n_count(c_primitive(at,1));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at-robby,0));n_count(r_not(r_transitive_reflexive_closure(r_primitive(at_g,0,1))));n_sum_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at,1));n_count(c_or(c_primitive(free,0),c_primitive(room,0)));n_count(c_primitive(free,0));n_count(c_primitive(at,0));n_count(c_or(c_primitive(at,1),c_primitive(free,0)));n_count(c_all(r_primitive(at_g,0,1),c_primitive(at-robby,0)));b_inclusion(c_primitive(at-robby,0),c_primitive(at_g,1));n_concept_distance(c_primitive(at,0),r_primitive(at,0,1),c_primitive(at_g,0));n_count(c_equal(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_count(c_or(c_primitive(carry,0),c_primitive(room,0)));n_count(r_restrict(r_top,c_primitive(at,0)));n_count(r_not(r_identity(c_primitive(room,0))));n_concept_distance(c_primitive(at_g,0),r_primitive(at,0,1),c_primitive(at_g,1));b_inclusion(c_primitive(at_g,0),c_primitive(at,0));n_count(c_or(c_primitive(ball,0),c_primitive(carry,1)));b_inclusion(c_primitive(at,1),c_primitive(at-robby,0));n_count(c_or(c_primitive(at_g,0),c_primitive(room,0)));n_concept_distance(c_primitive(at-robby,0),r_primitive(at,0,1),c_primitive(at_g,1));n_count(c_subset(r_primitive(at_g,0,1),r_primitive(at,0,1)));n_role_distance(r_primitive(at,0,1),r_top,r_primitive(at_g,0,1));n_count(c_or(c_primitive(at,1),c_primitive(at_g,0)));n_sum_concept_distance(c_primitive(room,0),r_top,c_primitive(carry,0));b_empty(r_and(r_primitive(at,0,1),r_primitive(at_g,0,1)));n_concept_distance(c_primitive(at,0),r_primitive(at_g,0,1),c_primitive(at,1));F_0;F_1;F_2;F_3;F_4;V*
0;3;90;1;3;1;6;2;1;8;20;0;96;1;2;2;1;4;94;4;2147483647;88;2147483647;0;2147483647;7;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;3;2147483647;5;0;1;8;8;9;14;4;6;2147483647;0;4;0;3;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;1;0;2147483647;0;1;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;1;1;9;9;2147483647;2;10;2147483647;20;0;2147483647;1;3;4;2;1;89;2147483647;2;0;4;2;10;1;0;7;4;40;98;1;1;8;0;3;0;10;0;3;2;0;1;0;0;0;0;0;0
0;2;90;2;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;1;0;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;3;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;2147483647;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;9;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;9;0;2147483647;5;4;40;98;2147483647;0;8;0;3;2147483647;9;2147483647;3;2;1;2147483647;0;0;0;1;0;-2
0;2;90;2;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;3;0;5;0;1;8;8;9;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;2147483647;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;7;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;9;0;2147483647;5;4;40;98;2147483647;0;8;0;3;2147483647;9;2147483647;3;2;1;2147483647;0;0;0;1;0;-2
0;3;90;1;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;1;2147483647;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;1;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;1;1;9;7;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;0;6;4;40;98;2147483647;1;8;0;3;0;9;1;3;2;1;1;0;1;1;0;1;-5
0;3;90;2;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;3;2147483647;5;0;1;8;8;9;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;7;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;1;89;2147483647;2;0;4;2;9;0;0;6;4;40;98;2147483647;1;8;0;3;2147483647;9;1;3;2;1;1;1;0;0;1;1;-4
0;3;90;2;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;2;2147483647;5;0;1;8;8;8;14;4;6;2147483647;0;4;0;2;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;8;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;1;89;2147483647;2;0;4;2;9;0;0;6;4;40;98;2147483647;1;8;0;3;2147483647;9;1;3;2;1;1;1;0;0;1;1;-4
1;2;90;2;4;2147483647;6;1;2147483647;8;10;1;95;2147483647;2;1;1;5;94;3;0;89;2147483647;1;2147483647;6;20;1;10;8;7;1;1;0;2;100;99;1;2147483647;7;0;2147483647;6;10;0;9;9;5;15;6;7;1;0;4;0;5;2;99;1;5;1;10;1;2;2147483647;5;0;0;1;2147483647;2147483647;11;1;0;2147483647;0;2147483647;0;10;6;5;99;2147483647;99;0;1;85;60;0;0;11;1;2147483647;1;9;10;2147483647;1;9;2147483647;10;10;2147483647;2;4;2;1;2147483647;89;2147483647;3;1;5;2;9;0;0;6;3;50;98;1;1;7;0;3;2147483647;10;0;2;1;0;1;0;0;0;0;0;0
0;2;90;1;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;3;0;5;0;1;8;8;9;14;4;6;2147483647;0;4;0;3;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;1;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;1;1;9;9;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;2147483647;5;4;40;98;2147483647;0;8;0;3;0;9;2147483647;3;2;1;2147483647;0;0;1;0;0;-1
0;2;90;1;4;1;7;1;1;8;10;0;95;1;2;1;1;5;94;4;0;89;2147483647;0;2147483647;6;20;1;10;8;8;1;1;0;2;100;99;0;2147483647;7;2;2147483647;6;10;0;9;8;7;15;6;7;1;0;4;0;2;2;99;1;5;1;10;1;2;2147483647;5;1;0;1;2147483647;2147483647;11;1;0;2147483647;0;1;0;10;6;5;98;0;99;1;1;85;60;0;1;11;1;1;1;9;7;2147483647;2;9;2147483647;20;10;2147483647;2;4;3;2;1;89;2147483647;3;1;5;3;10;1;0;6;3;50;98;1;1;7;0;3;0;10;0;3;1;0;1;0;0;0;0;0;0
1;3;90;1;3;2147483647;5;1;1;8;20;0;96;2147483647;2;2;0;4;94;3;2147483647;88;2147483647;0;2147483647;7;20;2147483647;10;7;7;2147483647;1;0;4;100;100;1;2147483647;7;4;2147483647;5;0;1;8;9;10;14;4;6;2147483647;0;4;0;4;1;99;2147483647;5;1;10;1;3;2147483647;6;0;0;1;2147483647;2147483647;11;1;0;2147483647;0;1;0;10;6;4;99;0;98;1;2;86;60;0;0;12;1;1;1;9;10;2147483647;1;10;2147483647;10;0;2147483647;1;3;3;1;1;89;2147483647;2;0;4;1;10;1;0;7;4;40;98;1;1;8;1;3;0;10;0;2;2;0;1;0;0;0;0;0;0
0;3;90;2;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;2;2147483647;5;0;1;8;8;8;14;4;6;2147483647;0;4;0;2;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;8;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;1;89;2147483647;2;0;4;2;9;0;0;6;4;40;98;2147483647;1;8;0;3;2147483647;9;1;3;2;1;1;1;0;0;1;1;-4
0;2;90;1;4;1;7;1;1;8;10;0;95;1;2;1;1;5;94;4;0;89;2147483647;0;2147483647;6;20;1;10;8;8;1;1;0;2;100;99;0;2147483647;7;4;2147483647;6;10;0;9;8;9;15;6;7;1;0;4;0;4;2;99;1;5;1;10;1;2;2147483647;5;1;0;1;2147483647;2147483647;11;1;0;2147483647;0;1;0;10;6;5;98;0;99;1;1;85;60;0;1;11;1;1;1;9;9;2147483647;2;9;2147483647;20;10;2147483647;2;4;3;2;1;89;2147483647;3;1;5;3;10;1;0;6;3;50;98;1;1;7;0;3;0;10;0;3;1;0;1;0;0;0;0;0;0
0;3;90;2;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;1;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;1;2147483647;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;3;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;2147483647;1;9;9;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;1;89;2147483647;2;0;4;2;9;0;0;6;4;40;98;2147483647;1;8;0;3;2147483647;9;1;3;2;1;1;1;0;0;1;1;-4
0;1;90;2;5;1;7;1;1;8;10;0;95;2147483647;2;0;1;6;94;4;0;89;2147483647;1;2147483647;5;20;1;10;9;8;1;2147483647;0;2;100;99;0;1;7;4;0;6;10;0;9;8;9;15;6;7;1;1;4;0;1;2;99;1;5;1;10;1;2;2147483647;5;1;0;0;1;1;11;0;0;2147483647;2147483647;2147483647;1;10;6;6;98;0;99;1;1;85;60;0;1;11;1;2147483647;1;9;6;2147483647;2;9;1;20;10;1;2;5;3;2;2147483647;89;2147483647;3;1;5;3;9;0;2147483647;4;3;50;98;2147483647;0;7;0;3;2147483647;9;2147483647;3;1;1;2147483647;0;0;0;1;0;-2
1;2;90;1;4;2147483647;5;1;1;8;20;0;96;2147483647;2;1;0;5;94;3;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;8;7;2147483647;2147483647;0;4;100;100;1;2147483647;7;4;0;5;0;1;8;9;10;14;4;6;2147483647;0;4;0;4;1;99;2147483647;5;1;10;1;3;2147483647;6;0;0;0;1;2147483647;11;0;0;1;2147483647;2147483647;1;10;6;5;99;0;98;1;2;86;60;0;0;12;1;1;1;9;10;1;1;10;2147483647;10;0;1;1;4;3;1;2147483647;89;2147483647;2;0;4;1;10;1;2147483647;5;4;40;98;2147483647;0;8;1;3;0;9;2147483647;2;2;1;2147483647;0;0;1;0;0;-1
0;3;90;1;3;1;6;2;1;8;20;0;96;1;2;2;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;7;8;2147483647;1;0;4;100;100;0;2147483647;7;1;2147483647;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;1;0;10;6;4;98;0;98;1;2;86;60;0;1;12;1;1;1;9;7;2147483647;2;10;2147483647;20;0;2147483647;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;0;6;4;40;98;2147483647;1;8;0;3;0;9;1;3;2;1;1;0;1;1;0;1;-5
0;1;90;2;5;1;8;2147483647;1;8;0;0;94;1;2;0;1;7;94;4;0;90;2147483647;1;2147483647;4;20;2;10;9;8;2147483647;1;0;0;100;98;0;2147483647;7;2;2147483647;7;10;0;10;8;6;16;8;8;2;1;4;0;4;2;99;1;5;1;10;2147483647;1;2147483647;4;1;0;2147483647;2147483647;2147483647;11;0;2147483647;2147483647;2147483647;2147483647;0;0;6;6;98;0;100;1;0;84;60;1;1;10;1;2147483647;1;9;8;2147483647;2;8;2147483647;20;20;2147483647;3;6;2;2;1;89;2147483647;4;2;6;4;9;0;0;4;2;60;98;2147483647;1;6;0;3;2147483647;9;1;3;2147483647;1;1;1;0;0;1;0;-3
0;2;90;1;4;1;7;1;1;8;10;0;95;1;2;1;1;5;94;4;0;89;2147483647;0;2147483647;6;20;1;10;8;8;1;1;0;2;100;99;0;2147483647;7;4;2147483647;6;10;0;9;8;9;15;6;7;1;0;4;0;4;2;99;1;5;1;10;1;2;2147483647;5;1;0;1;2147483647;2147483647;11;1;0;2147483647;0;1;0;10;6;5;98;0;99;1;1;85;60;0;1;11;1;1;1;9;9;2147483647;2;9;2147483647;20;10;2147483647;2;4;3;2;1;89;2147483647;3;1;5;3;10;1;0;6;3;50;98;1;1;7;0;3;0;10;0;3;1;0;1;0;0;0;0;0;0
0;2;90;2;4;1;7;1;1;8;10;0;95;1;2;1;1;6;94;4;0;89;2147483647;1;2147483647;5;20;1;10;8;8;1;1;0;2;100;99;0;2147483647;7;2;2147483647;6;10;0;9;8;7;15;6;7;1;0;4;0;3;2;99;1;5;1;10;1;2;2147483647;5;1;0;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;5;98;0;99;1;1;85;60;0;1;11;1;2147483647;1;9;8;2147483647;2;9;2147483647;20;10;2147483647;2;5;3;2;1;89;2147483647;3;1;5;3;9;0;0;5;3;50;98;2147483647;1;7;0;3;2147483647;9;1;3;1;1;1;1;0;0;1;0;-3
0;2;90;1;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;1;0;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;1;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;1;1;9;7;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;2147483647;5;4;40;98;2147483647;0;8;0;3;0;9;2147483647;3;2;1;2147483647;0;0;1;0;0;-1
0;2;90;1;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;2;0;5;0;1;8;8;8;14;4;6;2147483647;0;4;0;2;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;1;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;1;1;9;8;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;2147483647;5;4;40;98;2147483647;0;8;0;3;0;9;2147483647;3;2;1;2147483647;0;0;1;0;0;-1
0;1;90;2;5;1;8;2147483647;1;8;0;0;94;1;2;0;1;6;94;4;0;90;2147483647;1;2147483647;5;20;2;10;9;8;2147483647;1;0;0;100;98;0;2147483647;7;3;2147483647;7;10;0;10;8;7;16;8;8;2;1;4;0;3;2;99;1;5;1;10;2147483647;1;2147483647;4;1;0;2147483647;2147483647;2147483647;11;1;2147483647;2147483647;0;2147483647;0;0;6;6;98;0;100;1;0;84;60;1;1;10;1;2147483647;1;9;7;2147483647;2;8;2147483647;20;20;2147483647;3;5;2;2;2147483647;89;2147483647;4;2;6;4;9;0;0;5;2;60;98;1;1;6;0;3;2147483647;10;0;3;2147483647;0;1;0;0;0;0;0;0
0;1;90;1;5;1;8;2147483647;1;8;0;0;94;1;2;0;1;6;94;4;0;90;2147483647;0;2147483647;5;20;2;10;9;8;2147483647;1;0;0;100;98;0;2147483647;7;3;2147483647;7;10;0;10;8;7;16;8;8;2;1;4;0;3;2;99;1;5;1;10;2147483647;1;2147483647;4;1;0;2147483647;2147483647;2147483647;11;1;2147483647;2147483647;0;1;0;0;6;6;98;0;100;1;0;84;60;1;1;10;1;1;1;9;7;2147483647;2;8;2147483647;20;20;2147483647;3;5;2;2;1;89;2147483647;4;2;6;4;10;1;0;5;2;60;98;1;1;6;0;3;0;10;0;3;2147483647;0;1;0;0;0;0;0;0
0;1;90;2;5;1;7;1;1;8;10;0;95;2147483647;2;0;1;6;94;4;0;89;2147483647;1;2147483647;5;20;1;10;9;8;1;2147483647;0;2;100;99;0;1;7;3;0;6;10;0;9;8;8;15;6;7;1;1;4;0;2;2;99;1;5;1;10;1;2;2147483647;5;1;0;0;1;1;11;0;0;2147483647;2147483647;2147483647;1;10;6;6;98;0;99;1;1;85;60;0;1;11;1;2147483647;1;9;7;2147483647;2;9;1;20;10;1;2;5;3;2;2147483647;89;2147483647;3;1;5;3;9;0;2147483647;4;3;50;98;2147483647;0;7;0;3;2147483647;9;2147483647;3;1;1;2147483647;0;0;0;1;0;-2
0;2;90;1;4;1;6;2;1;8;20;0;96;2147483647;2;1;1;5;94;4;2147483647;88;2147483647;0;2147483647;6;20;2147483647;10;8;8;2147483647;2147483647;0;4;100;100;0;2147483647;7;1;0;5;0;1;8;8;7;14;4;6;2147483647;0;4;0;1;2;99;2147483647;5;1;10;1;3;2147483647;6;1;0;0;1;2147483647;11;0;0;1;2147483647;2147483647;1;10;6;5;98;0;98;1;2;86;60;0;1;12;1;1;1;9;7;1;2;10;2147483647;20;0;1;1;4;4;2;2147483647;89;2147483647;2;0;4;2;10;1;2147483647;5;4;40;98;2147483647;0;8;0;3;0;9;2147483647;3;2;1;2147483647;0;0;1;0;0;-1
0;2;90;2;4;1;7;1;1;8;10;0;95;1;2;1;1;5;94;4;0;89;2147483647;1;2147483647;6;20;1;10;8;8;1;1;0;2;100;99;0;2147483647;7;2;2147483647;6;10;0;9;8;7;15;6;7;1;0;4;0;3;2;99;1;5;1;10;1;2;2147483647;5;1;0;1;2147483647;2147483647;11;1;0;2147483647;0;2147483647;0;10;6;5;98;0;99;1;1;85;60;0;1;11;1;2147483647;1;9;8;2147483647;2;9;2147483647;20;10;2147483647;2;4;3;2;2147483647;89;2147483647;3;1;5;3;9;0;0;6;3;50;98;1;1;7;0;3;2147483647;10;0;3;1;0;1;0;0;0;0;0;0
0;2;90;1;4;2147483647;6;1;2147483647;8;10;1;95;2147483647;2;1;1;6;94;3;0;89;2147483647;0;2147483647;5;20;1;9;8;7;1;1;2147483647;2;100;99;1;2147483647;7;0;2147483647;6;10;0;9;9;5;15;6;7;1;0;4;0;0;2;99;1;5;0;10;1;2;2147483647;5;0;1;1;2147483647;2147483647;11;0;0;2147483647;2147483647;1;0;10;6;5;99;2147483647;99;0;1;85;60;0;1;11;1;1;2147483647;9;5;2147483647;2;9;2147483647;10;10;2147483647;2;5;2;1;2147483647;89;2147483647;3;1;5;2;10;1;0;5;3;50;98;2147483647;1;7;0;3;0;9;1;2;1;1;2147483647;0;1;1;0;0;-4
0;2;90;2;4;2147483647;6;1;1;8;10;0;95;2147483647;2;1;0;6;94;3;0;89;2147483647;1;2147483647;5;20;1;9;8;7;1;1;2147483647;2;100;99;1;2147483647;7;5;2147483647;6;10;0;9;9;10;15;6;7;1;0;4;0;0;1;99;1;5;0;10;1;2;2147483647;5;0;1;1;2147483647;2147483647;11;0;0;2147483647;2147483647;2147483647;0;10;6;5;99;0;99;1;1;85;60;0;1;11;1;2147483647;2147483647;9;5;2147483647;2;9;2147483647;10;10;2147483647;2;5;2;1;1;89;2147483647;3;1;5;2;9;0;0;5;3;50;98;2147483647;1;7;1;3;2147483647;9;1;2;1;1;2147483647;1;0;0;1;0;-3
0;1;90;2;5;1;8;2147483647;1;8;0;0;94;1;2;0;1;6;94;4;0;90;2147483647;1;2147483647;5;20;2;10;9;8;2147483647;1;0;0;100;98;0;2147483647;7;4;2147483647;7;10;0;10;8;8;16;8;8;2;1;4;0;2;2;99;1;5;1;10;2147483647;1;2147483647;4;1;0;2147483647;2147483647;2147483647;11;1;2147483647;2147483647;0;2147483647;0;0;6;6;98;0;100;1;0;84;60;1;1;10;1;2147483647;1;9;6;2147483647;2;8;2147483647;20;20;2147483647;3;5;2;2;2147483647;89;2147483647;4;2;6;4;9;0;0;5;2;60;98;1;1;6;0;3;2147483647;10;0;3;2147483647;0;1;0;0;0;0;0;0
